subj_id,clip_id,response_type,time,is_locked,EyeBlink_L,EyeBlink_R,EyeSquint_L,EyeSquint_R,EyeDown_L,EyeDown_R,EyeIn_L,EyeIn_R,EyeOpen_L,EyeOpen_R,EyeOut_L,EyeOut_R,EyeUp_L,EyeUp_R,BrowsD_L,BrowsD_R,BrowsU_C,BrowsU_L,BrowsU_R,JawOpen,LipsTogether,JawLeft,JawRight,JawFwd,LipsUpperUp_L,LipsUpperUp_R,LipsLowerDown_L,LipsLowerDown_R,LipsUpperClose,LipsLowerClose,MouthSmile_L,MouthSmile_R,MouthDimple_L,MouthDimple_R,LipsStretch_L,LipsStretch_R,MouthFrown_L,MouthFrown_R,MouthPress_L,MouthPress_R,LipsPucker,LipsFunnel,MouthLeft,MouthRight,ChinLowerRaise,ChinUpperRaise,Sneer_L,Sneer_R,Puff,CheekSquint_L,CheekSquint_R,ind,new_response_type
203025663,10,watch,850.7503300000001,1.0,0.295541,0.08082400000000001,5.8688e-06,0.405909,0.523993,0.5177189999999999,0.0,0.251717,0.0,0.0,0.112876,0.0,0.0,0.0,0.0802203,0.0,0.000140416,8.82577e-05,0.0275654,0.035338999999999995,0.00459066,0.0,0.0,0.0,1.67729e-05,0.00584552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05826080000000001,0.269986,0.313317,0.08649119999999999,0.104458,0.0,0.0,0.0031678,0.0,0.0314944,0.0,0.260279,0.110582,0.0069242999999999996,1.4777000000000001e-05,0.0,0.0,0.0,69641,watch
203025663,10,watch,850.79133,1.0,0.29978299999999997,0.07355679999999999,0.0,0.38266999999999995,0.5228430000000001,0.516568,0.0,0.25256100000000004,0.0,0.0,0.113727,0.0,0.0,0.0,0.037158300000000005,0.0,0.00430474,0.00277333,0.0418797,0.0338464,0.00244002,0.0,0.0,0.0,0.000533939,0.00860086,0.0,0.0,0.0,0.0,1.0600999999999999e-05,0.0,2.0618e-05,0.0552962,0.273892,0.326547,0.084075,0.10373099999999999,2.44969e-05,0.0,0.00103792,0.0,0.0346406,0.0,0.272599,0.11837,0.00112521,0.00036590300000000005,0.0,0.0,0.0,69642,watch
203025663,10,watch,850.83333,1.0,0.30194899999999997,0.06894310000000001,1.41149e-06,0.362181,0.521455,0.515174,0.0,0.25401799999999997,0.0,0.0,0.11519700000000001,0.0,0.0,0.0,0.0061155,0.0,0.0227359,0.0161561,0.031905,0.0319785,0.00041874800000000004,0.0,0.0,0.0,0.00326227,0.010822100000000001,0.0,0.0,0.0,0.0,0.000311188,0.0,0.000632961,0.052525,0.278673,0.331913,0.0782413,0.101117,0.000713282,0.0,0.00368285,0.0,0.033062,0.0,0.279839,0.121236,1.4620699999999999e-05,0.0012255999999999999,0.0,0.0,0.0,69643,watch
203025663,10,watch,850.8753300000001,1.0,0.30186199999999996,0.0709975,0.00045901,0.358673,0.5202869999999999,0.513998,0.0,0.25549099999999997,0.0,0.0,0.116685,0.0,0.0,0.0,0.000214301,0.0,0.040380599999999996,0.0317911,0.049311900000000006,0.031117400000000003,1.46328e-05,0.0,0.0,0.0,0.00736291,0.014110399999999999,0.0,0.0,0.0,0.0,0.00141583,0.0,0.0038607,0.0526374,0.28379099999999996,0.332855,0.0665807,0.09490230000000001,0.00342678,0.0,0.00763394,0.0,0.0269563,0.0,0.280783,0.119225,0.0,0.000358005,0.0,0.0,0.0,69644,watch
203025663,10,watch,850.91633,1.0,0.304614,0.0828031,0.00564816,0.378277,0.519626,0.513333,0.0,0.25633,0.0,0.0,0.117532,0.0,0.0,0.0,0.0,0.0,0.0462103,0.031120299999999997,0.0629286,0.030602400000000002,0.0,0.0,0.0,0.0,0.00965785,0.015575299999999999,0.0,0.0,0.0,0.0,0.00130114,0.0,0.00760489,0.0508089,0.289485,0.330387,0.056868600000000005,0.0901887,0.00474885,0.0,0.010446700000000001,0.0,0.0201638,0.0,0.27960999999999997,0.118046,4.95098e-06,0.000404393,0.0,0.0,0.0,69645,watch
203025663,10,watch,850.95833,1.0,0.31952600000000003,0.10973800000000002,0.024159,0.41613999999999995,0.519437,0.513142,0.0,0.256603,0.0,0.0,0.117808,0.0,0.0,0.0,3.62598e-05,0.0005744869999999999,0.044442199999999994,0.022083099999999998,0.031548400000000004,0.0301467,5.5711700000000004e-05,0.0,0.0,0.0,0.00958895,0.013970400000000001,0.0,0.0,0.0,0.0,0.000274471,1.01235e-06,0.0080978,0.0444417,0.293833,0.326135,0.051729,0.0919633,0.00261608,0.0,0.00795224,0.0,0.014929499999999998,0.0,0.280619,0.12394000000000001,0.000230715,0.00213512,0.0,0.0,0.0,69646,watch
203025663,10,watch,851.0003300000001,1.0,0.348125,0.15333,0.056378899999999996,0.46716899999999995,0.519465,0.51317,0.0,0.256694,0.0,0.0,0.117901,0.0,0.0,0.0,0.00109502,0.0159898,0.0392647,0.00933591,0.00544998,0.0315663,0.0016234,0.0,1.80398e-05,0.0,0.00652033,0.0103953,0.0,0.0,0.0,0.0,3.60188e-05,2.55589e-05,0.00689124,0.0386234,0.297631,0.3233,0.0475454,0.09617289999999999,0.00035888099999999997,0.0,0.00218172,0.0,0.0112835,0.0,0.28283200000000003,0.132123,0.00294305,0.0139994,0.0,0.0,0.0,69647,watch
203025663,10,watch,851.04133,1.0,0.378405,0.17899500000000002,0.0938538,0.525957,0.519061,0.512758,0.0,0.257639,0.0,0.0,0.11886300000000001,0.0,0.0,0.0,0.00839478,0.0894035,0.042547,0.00135072,0.000833705,0.038276300000000006,0.0109943,2.74828e-05,0.0006226690000000001,8.409469999999999e-05,0.00765014,0.013052000000000001,2.5130299999999996e-07,0.0,0.0,0.0,0.00118578,5.79492e-05,0.0100508,0.036659199999999996,0.30904699999999996,0.332154,0.041987300000000005,0.101676,1.1905e-05,0.0,0.000194667,0.0,0.010213,0.0,0.286096,0.154625,0.0129453,0.0707817,0.0,0.0,0.0,69648,watch
203025663,10,watch,851.08333,1.0,0.403312,0.18620599999999998,0.131838,0.578375,0.517528,0.511175,0.0,0.263135,0.0,0.0,0.124453,0.0,0.0,0.0,0.0185435,0.133443,0.0427488,4.04642e-05,2.64382e-05,0.0459015,0.024548900000000002,0.00122124,0.00153298,0.00169276,0.017711,0.024972799999999996,1.0089700000000001e-05,0.0,0.0,0.0,0.00326012,1.38748e-05,0.017889099999999998,0.0306195,0.32709499999999997,0.340897,0.0359239,0.103729,0.0,0.0,4.62332e-06,0.0,0.00881682,0.0,0.28381999999999996,0.184105,0.0250672,0.10676400000000001,0.0,0.0,0.0,69649,watch
203025663,10,watch,851.1253300000001,1.0,0.42618599999999995,0.188977,0.16711600000000001,0.613955,0.515516,0.509079,0.0,0.272138,0.0,0.0,0.13361199999999998,0.0,0.0,0.0,0.0232327,0.12263900000000001,0.0371334,0.0,0.0,0.0494505,0.033599000000000004,0.00845316,0.000830137,0.00933367,0.030370099999999997,0.0364576,4.37312e-05,0.0,0.0,0.0,0.00191365,3.71458e-07,0.022450400000000002,0.017638900000000002,0.342359,0.337785,0.032708299999999996,0.09676710000000001,0.0,0.0,0.0,0.0,0.013372899999999998,0.0,0.265409,0.19475499999999998,0.0291255,0.105394,0.0,0.0,0.0,69650,watch
203025663,10,watch,851.16633,1.0,0.444316,0.192617,0.18779,0.632962,0.5149239999999999,0.508446,0.0,0.276098,0.0,0.0,0.13764300000000002,0.0,0.0,0.0,0.0298507,0.11703699999999999,0.036583300000000006,0.0,0.0,0.0497392,0.036474,0.0203572,4.38354e-05,0.0211546,0.0373663,0.0382279,3.8293699999999996e-05,0.0,0.0,0.0,0.00010416200000000001,0.0,0.019225700000000002,0.00479189,0.35014,0.335046,0.03673219999999999,0.08432730000000001,0.0,0.0,0.0,0.0,0.0249569,0.0,0.23744899999999997,0.188078,0.0253456,0.111203,0.0,0.0,0.0,69651,watch
203025663,10,watch,851.20833,1.0,0.447996,0.196954,0.20042100000000002,0.642304,0.5151979999999999,0.508717,0.0,0.276235,0.0,0.0,0.137785,0.0,0.0,0.0,0.0441338,0.134464,0.054588199999999996,0.0,0.0,0.049564300000000006,0.0370845,0.0270373,0.0,0.028546600000000002,0.0381366,0.036599099999999996,0.000460313,0.0,0.0,0.0,0.0,0.0,0.0137281,0.000528147,0.3531,0.343992,0.0445862,0.0704722,0.0,0.0,0.0,0.0,0.0412536,0.0,0.21279299999999998,0.176264,0.0205773,0.1374,0.0,0.0,0.0,69652,watch
203025663,10,watch,851.2503300000001,1.0,0.444572,0.199773,0.21310300000000001,0.654701,0.515419,0.508937,0.0,0.276146,0.0,0.0,0.137696,0.0,0.0,0.0,0.0547227,0.120512,0.0723293,0.0,0.0,0.0495444,0.037089699999999996,0.028507599999999998,0.0,0.030951799999999998,0.0368608,0.0393686,0.000659537,0.0,0.0,0.0,0.0,0.0,0.010856200000000002,1.49327e-05,0.356042,0.35634299999999997,0.0504941,0.054937599999999996,0.0,0.0,0.0,0.0,0.0586073,0.0,0.191227,0.157604,0.014291,0.140984,0.0,0.0,0.0,69653,watch
203025663,10,watch,851.29133,1.0,0.442352,0.20004,0.22065500000000002,0.67557,0.515556,0.509074,0.0,0.275983,0.0,0.0,0.137533,0.0,0.0,0.0,0.053227199999999995,0.100938,0.0729815,0.0,0.0,0.0501726,0.038398400000000006,0.027983299999999996,0.0,0.0315021,0.03767569999999999,0.0447848,0.000119245,0.0,0.0,0.0,0.0,0.0,0.00828346,1.7963299999999998e-06,0.359212,0.36896799999999996,0.0581798,0.0420769,0.0,0.0,0.0,0.0,0.0776016,0.0,0.17256300000000002,0.14265,0.00550129,0.138124,0.0,0.0,0.0,69654,watch
203025663,10,watch,851.33333,1.0,0.443421,0.19786099999999998,0.223188,0.7000569999999999,0.515551,0.509074,0.0,0.275648,0.0,0.0,0.137195,0.0,0.0,0.0,0.045505199999999996,0.0890772,0.0584462,0.0,0.0,0.0523076,0.04102530000000001,0.029582999999999998,0.0,0.0300298,0.0338471,0.049936699999999994,2.04685e-05,0.0,0.0,0.0,0.0,0.0,0.00387326,4.6446700000000004e-05,0.363926,0.384209,0.0693189,0.0331455,0.0,0.0,0.0,0.0,0.102426,0.0,0.157865,0.13433599999999998,0.000634624,0.136682,0.0,0.0,0.0,69655,watch
203025663,10,watch,851.3753300000001,1.0,0.444226,0.19179000000000002,0.230383,0.72242,0.515157,0.508692,0.0,0.27484699999999995,0.0,0.0,0.13638499999999998,0.0,0.0,0.0,0.0480499,0.09405830000000001,0.0357657,0.0,0.0,0.057017899999999996,0.0465824,0.0321414,0.0,0.026812,0.0249693,0.0537621,0.000512675,0.0,0.0,0.0,0.0,2.0902800000000003e-05,0.000621426,0.000119238,0.369142,0.400758,0.08617050000000001,0.027567,0.0,0.0,0.0,0.0,0.13197899999999999,0.0,0.145022,0.13455,0.00011624899999999999,0.141968,0.0,0.0,0.0,69656,watch
203025663,10,watch,851.41633,1.0,0.438933,0.181027,0.24411,0.74219,0.514185,0.5077470000000001,0.0,0.273305,0.0,0.0,0.134824,0.0,0.0,0.0,0.060623800000000005,0.113548,0.0126463,0.0,0.0,0.0622192,0.052935300000000005,0.0314747,0.0,0.024985499999999997,0.014844,0.056438699999999994,0.000874436,0.0,0.0,0.0,0.0,0.000166243,2.0115699999999998e-05,3.3503e-05,0.377211,0.41625500000000004,0.105939,0.026091000000000003,0.0,0.0,0.0,0.0,0.16277,0.0,0.130251,0.137933,0.000159638,0.153854,0.0,0.0,0.0,69657,watch
203025663,10,watch,851.45833,1.0,0.426307,0.167261,0.263843,0.760278,0.5129020000000001,0.506498,0.0,0.271277,0.0,0.0,0.132772,0.0,0.0,0.0,0.0590322,0.129579,0.0015387,0.00017585799999999998,0.0,0.0630221,0.0557289,0.0215984,0.0,0.0256906,0.0100996,0.0610939,0.00119359,0.0,0.0,0.0,0.0,0.000156885,0.0,0.000126355,0.387795,0.42713999999999996,0.126127,0.027711700000000002,0.0,0.0,0.0,0.0,0.189301,0.0,0.11719500000000001,0.142407,3.09335e-05,0.163271,0.0,0.0,0.0,69658,watch
203025663,10,watch,851.5003300000001,1.0,0.408002,0.153448,0.287405,0.783209,0.5116,0.505232,0.0,0.269027,0.0,0.0,0.130494,0.0,0.0,0.0,0.0338404,0.11613499999999999,0.0005806030000000001,0.00495777,0.0,0.05893330000000001,0.054871699999999995,0.00777608,1.16123e-05,0.029249599999999997,0.010707600000000001,0.06959639999999999,0.00478244,0.0,0.0,0.0,0.0,1.56e-05,0.0,0.00130622,0.390439,0.43124300000000004,0.141674,0.026026900000000002,0.0,0.0,0.0,0.0,0.20642,0.0,0.102653,0.14191800000000002,4.68071e-07,0.158212,2.9402600000000002e-05,0.0,0.0,69659,watch
203025663,10,watch,851.54133,1.0,0.387489,0.143948,0.309709,0.826158,0.510653,0.504315,0.0,0.267032,0.0,0.0,0.128476,0.0,0.0,0.0,0.00615588,0.0583373,0.00517998,0.0225476,0.000182855,0.0504901,0.0493589,0.00104843,0.000303119,0.0391584,0.0169849,0.0823187,0.00489824,0.0,0.0,0.0,0.0,0.0,0.0,0.0044866,0.37785799999999997,0.4289,0.153611,0.020093200000000002,0.0,0.0,0.0,0.0,0.209265,0.0,0.09152560000000001,0.138567,0.0,0.136223,0.000767553,0.0,0.0,69660,watch
203025663,10,watch,851.58333,1.0,0.378614,0.139401,0.326077,0.868693,0.510048,0.503734,0.0,0.265392,0.0,0.0,0.126817,0.0,0.0,0.0,0.000328669,0.011586399999999998,0.0107781,0.029465300000000003,0.00195114,0.0410894,0.0408886,3.34831e-05,0.000512445,0.0550673,0.0233715,0.09020239999999999,0.00245249,0.0,0.0,0.0,0.0,0.0,0.0,0.00503734,0.353691,0.41726899999999995,0.167153,0.016601599999999998,0.0,0.0,0.0,0.0,0.200872,0.0,0.08972139999999999,0.135892,6.13478e-05,0.11277999999999999,0.00129771,0.0,0.0,69661,watch
203025663,10,watch,851.6253300000001,1.0,0.376044,0.13997,0.334013,0.88956,0.50962,0.503325,0.0,0.264052,0.0,0.0,0.125461,0.0,0.0,0.0,0.00419095,0.00119604,0.0058305,0.016901,0.00320906,0.0334096,0.0325184,0.0,0.00010537,0.0635255,0.0254469,0.08743139999999999,0.00257451,0.0,0.0,0.0,0.0,0.0,0.0,0.00245512,0.334706,0.40434499999999995,0.174374,0.012966299999999998,0.0,0.0,0.0,0.0,0.187666,0.0,0.08309939999999999,0.12243699999999999,0.00209245,0.0928727,0.000266804,0.0,0.0,69662,watch
203025663,10,watch,851.66633,1.0,0.37606999999999996,0.142562,0.333878,0.877381,0.509251,0.502972,0.0,0.262953,0.0,0.0,0.124349,0.0,0.0,0.0,0.0242111,0.00249434,0.000563286,0.00283632,0.00122251,0.027972000000000004,0.025037900000000002,0.0,1.96516e-06,0.06362580000000001,0.0231655,0.078331,0.00309529,0.0,0.0,0.0,0.0,0.0,0.0,0.000465116,0.326803,0.395675,0.17657,0.011112200000000001,0.0,0.0,0.0,0.0,0.17166900000000002,0.0,0.073567,0.101851,0.010337,0.08389780000000001,4.9758199999999996e-06,1.9959599999999998e-06,0.0,69663,watch
203025663,10,watch,851.70833,1.0,0.38051399999999996,0.142352,0.326432,0.8347190000000001,0.5089359999999999,0.5026689999999999,0.0,0.26205300000000004,0.0,0.0,0.12343900000000001,0.0,0.0,0.0,0.0452653,0.0033975999999999998,2.28151e-05,5.46024e-05,0.00232905,0.019489199999999998,0.0160292,2.56471e-07,0.0,0.06123330000000001,0.0240821,0.0726459,0.00227844,0.0,0.0,0.0,0.0,0.0,0.0,1.12285e-05,0.323791,0.389376,0.182747,0.0132903,0.0,0.0,0.0,0.0,0.157656,0.0,0.06517680000000001,0.0905979,0.013259299999999998,0.0817437,0.0,5.15672e-05,0.0,69664,watch
203025663,10,watch,851.7503300000001,1.0,0.384943,0.13781600000000002,0.31488299999999997,0.790702,0.508725,0.5024689999999999,0.0,0.261318,0.0,0.0,0.122695,0.0,0.0,0.0,0.0478185,0.00175094,0.0018371,0.0,0.00662115,0.014728100000000001,0.0117443,1.98935e-05,2.1328599999999997e-06,0.0568672,0.029349599999999997,0.06941,0.00251381,0.0,0.0,0.0,0.0,0.0,0.0,1.9213099999999996e-06,0.322455,0.38360900000000003,0.188775,0.012427299999999999,0.0,0.0,0.0,0.0,0.147393,0.0,0.0542629,0.077663,0.00868584,0.0772053,0.0,9.50565e-05,0.0,69665,watch
203025663,10,watch,851.79133,1.0,0.388778,0.136553,0.306425,0.7594569999999999,0.508454,0.50221,0.0,0.26049,0.0,0.0,0.121857,0.0,0.0,0.0,0.0268072,0.00589236,0.011878399999999999,5.0476199999999996e-05,0.00402628,0.011179000000000001,0.009825299999999999,0.00010643,9.570000000000001e-05,0.0514331,0.0369108,0.0693825,0.00063726,0.0,0.0,0.0,0.0,0.0,0.0,6.58509e-05,0.318739,0.381259,0.196881,0.013827200000000001,0.0,0.0,0.0,0.0,0.14113599999999998,0.0,0.0463179,0.0745502,0.00325742,0.0816412,0.0,2.06034e-05,0.0,69666,watch
203025663,10,watch,851.83333,1.0,0.389877,0.142736,0.303293,0.731895,0.507578,0.501359,0.0,0.258816,0.0,0.0,0.12015999999999999,0.0,0.0,0.0,0.00631235,0.00701239,0.0184901,0.00143627,0.00175346,0.00807907,0.00732097,7.15564e-05,0.000915527,0.0448181,0.041562199999999994,0.069233,2.77113e-05,0.0,0.0,0.0,2.85225e-05,1.3655899999999999e-05,1.50501e-05,0.000262008,0.31056500000000004,0.380536,0.204896,0.013725,0.0,0.0,0.0,0.0,0.132955,0.0,0.0449323,0.0711188,0.00259985,0.0858453,0.0,5.974730000000001e-06,0.0,69667,watch
203025663,10,watch,851.8753300000001,1.0,0.38655500000000004,0.15273699999999998,0.299315,0.701617,0.506394,0.500209,0.0,0.256682,0.0,0.0,0.117995,0.0,0.0,0.0,0.00103419,0.0106911,0.0225665,0.00557412,0.00413048,0.00512009,0.00414833,2.70409e-06,0.00214501,0.0398047,0.0480016,0.07025419999999999,0.0,0.0,0.0,0.0,0.000924096,0.000384758,0.000495134,0.000105666,0.301125,0.379118,0.211274,0.015178899999999999,0.0,0.0,0.0,0.0,0.121563,0.0,0.0540389,0.0693179,0.00125893,0.0848157,0.0,0.00014144600000000001,0.0,69668,watch
203025663,10,watch,851.91633,1.0,0.382125,0.155327,0.283591,0.678126,0.505384,0.49922799999999995,0.0,0.254869,0.0,0.0,0.116156,0.0,0.0,0.0,0.0023384,0.0301256,0.033311900000000005,0.00363572,0.00115337,0.00530603,0.00228355,0.0,0.000934015,0.035292800000000006,0.05337240000000001,0.06663739999999999,0.0,0.0,0.0,0.0,0.0048465,0.00122007,0.00302959,3.0354899999999996e-05,0.298687,0.378137,0.205932,0.00878676,0.0,0.0,0.0,0.0,0.10322200000000001,0.0,0.05562,0.0500097,0.00485296,0.098914,0.0,0.000283671,0.0,69669,watch
203025663,10,watch,851.95833,1.0,0.38040799999999997,0.156082,0.255244,0.666117,0.50457,0.49843699999999996,0.0,0.253411,0.0,0.0,0.114676,0.0,0.0,0.0,0.00360218,0.025753199999999997,0.0267059,0.0005884309999999999,3.9048099999999996e-05,0.00321444,0.0008874180000000001,0.0,0.00175513,0.028218200000000002,0.0641649,0.07535639999999999,0.0,0.0,0.0,0.0,0.00826818,0.0007802289999999999,0.00781285,0.000469981,0.30130300000000004,0.370701,0.197681,0.00144002,0.0,0.0,0.0,0.0,0.0874748,0.0,0.0566295,0.036240800000000004,0.00947357,0.09396089999999999,0.0,6.43074e-05,0.0,69670,watch
203025663,10,watch,852.0003300000001,1.0,0.380869,0.156926,0.22049699999999997,0.657862,0.503895,0.49777899999999997,0.0,0.252339,0.0,0.0,0.11358900000000001,0.0,0.0,0.0,0.00608651,0.0131381,0.010278,1.3128e-05,0.0,0.000836119,0.000524931,0.0,0.00335369,0.0204078,0.0770394,0.0911245,0.0,0.0,0.0,0.0,0.0108864,0.000108873,0.0140661,0.00217356,0.304967,0.36098800000000003,0.189887,6.866310000000001e-05,0.0,0.0,0.0,0.0,0.0759188,0.0,0.061732,0.0304469,0.012800399999999998,0.08030570000000001,0.0,1.5432e-06,0.0,69671,watch
203025663,10,watch,852.04133,1.0,0.382198,0.158045,0.187566,0.6436189999999999,0.5031869999999999,0.497083,0.0,0.251806,0.0,0.0,0.113049,0.0,0.0,0.0,0.013183199999999999,0.0116045,0.000991304,0.0,0.0,0.00267994,0.00266347,0.0,0.00519589,0.013678000000000001,0.0870128,0.10140700000000001,0.0,0.0,0.0,0.0,0.0157176,0.000360262,0.0200782,0.00416459,0.3074,0.356402,0.17852300000000002,0.0009171919999999999,0.0,0.0,0.0,0.0,0.06230499999999999,0.0,0.06958610000000001,0.0213345,0.018012599999999997,0.0767922,0.0,0.0,0.0,69672,watch
203025663,10,watch,852.08333,1.0,0.385613,0.160159,0.15976400000000002,0.617958,0.5024810000000001,0.496384,0.0,0.251623,0.0,0.0,0.112863,0.0,0.0,0.0,0.0157248,0.011575700000000001,0.00031182599999999997,0.0,0.0,0.00896803,0.00853283,7.746110000000001e-06,0.00491514,0.0095569,0.09617360000000001,0.111446,0.0,0.0,0.0,0.0,0.017334099999999998,0.00253033,0.0231672,0.00726688,0.30891,0.36283200000000004,0.170174,0.00201317,0.0,0.0,0.0,0.0,0.0622317,0.0,0.0870035,0.0204527,0.017637200000000002,0.0736768,0.0,0.0,0.0,69673,watch
203025663,10,watch,852.1253300000001,1.0,0.38916300000000004,0.159808,0.132801,0.58132,0.5018779999999999,0.49577899999999997,0.0,0.252224,0.0,0.0,0.113476,0.0,0.0,0.0,0.0247104,0.029989699999999998,0.00175472,0.0,0.0,0.021056400000000003,0.0200487,0.000390957,0.00167416,0.00335186,0.101283,0.11757000000000001,2.47075e-05,0.0,0.0,0.0,0.0188444,0.00533678,0.0264618,0.009837899999999998,0.317801,0.38040799999999997,0.15881099999999998,0.00047349199999999995,0.0,0.0,0.0,0.0,0.0656888,0.0,0.09323889999999999,0.0139689,0.0170525,0.0865537,0.0,0.0,0.0,69674,watch
203025663,10,watch,852.16633,1.0,0.392907,0.16061,0.100991,0.532241,0.502617,0.496478,0.0,0.255469,0.0,0.0,0.11678800000000002,0.0,0.0,0.0,0.0418037,0.05615980000000001,0.0013731,0.0,0.0,0.0322814,0.031435000000000005,0.00398315,0.000158255,0.00155033,0.10413800000000001,0.12036,0.0007137080000000001,0.0,0.0,0.0,0.014583600000000002,0.00303346,0.0270236,0.00904646,0.331295,0.399482,0.152448,1.22051e-05,0.0,0.0,0.0,0.0,0.0730934,0.0,0.0873273,0.00817177,0.017127,0.104921,0.0,0.0,0.0,69675,watch
203025663,10,watch,852.20833,1.0,0.396341,0.163627,0.0689591,0.47991300000000003,0.504132,0.497938,0.0,0.25942,0.0,0.0,0.120826,0.0,0.0,0.0,0.0570724,0.0732453,6.43201e-05,0.0,0.0,0.0358935,0.0353497,0.013416999999999998,3.7775799999999996e-07,0.00693839,0.10398299999999999,0.115329,0.00255102,0.0,0.0,0.0,0.00354686,0.000166351,0.0193117,0.00251653,0.33976799999999996,0.400448,0.15838,0.0,0.0,0.0,0.0,0.0,0.08086979999999999,0.0,0.0705457,0.00177042,0.0153158,0.111304,0.0,1.48501e-07,0.0,69676,watch
203025663,10,watch,852.2503300000001,1.0,0.391816,0.162687,0.0469483,0.44516300000000003,0.503991,0.49780699999999994,0.0,0.258654,0.0,0.0,0.12006199999999999,0.0,0.0,0.0,0.0686226,0.0791126,0.0,0.0,0.0,0.032926699999999996,0.0328048,0.018009400000000002,0.0,0.0145946,0.097946,0.11034400000000001,0.00194686,0.0,0.0,0.0,0.000127744,5.6548e-05,0.00718611,9.30252e-05,0.34491900000000003,0.390322,0.169061,0.000348205,0.0,0.0,0.0,0.0,0.0791323,0.0,0.055078699999999994,0.00131307,0.0175987,0.10820999999999999,0.0,3.98839e-06,0.0,69677,watch
203025663,10,watch,852.29133,1.0,0.384669,0.15623499999999998,0.033248400000000004,0.42799799999999993,0.503365,0.49720699999999995,0.0,0.256733,0.0,0.0,0.11812,0.0,0.0,0.0,0.0869204,0.0846732,0.0,0.0,0.0,0.029489099999999997,0.0294697,0.017956599999999996,0.0,0.0216597,0.08834910000000001,0.102453,0.00185907,0.0,0.0,0.0,0.0,1.3474e-05,0.000993585,1.00851e-05,0.348575,0.382546,0.175898,0.00230769,0.0,0.0,0.0,0.0,0.0744595,0.0,0.047337,0.00922297,0.026038799999999997,0.10783399999999999,0.0,5.40822e-06,0.0,69678,watch
203025663,10,watch,852.33333,1.0,0.379421,0.147419,0.0228551,0.416681,0.502741,0.49660699999999997,0.0,0.255094,0.0,0.0,0.11646300000000001,0.0,0.0,0.0,0.11230799999999999,0.0960673,0.0,0.0,0.0,0.025738599999999997,0.0256274,0.0164796,0.0,0.026616300000000002,0.08336439999999999,0.0947785,0.00125912,0.0,0.0,0.0,0.0,3.58381e-07,2.33519e-05,4.42904e-05,0.348634,0.377368,0.183879,0.0018872,0.0,0.0,0.0,0.0,0.07310710000000001,0.0,0.0444954,0.0162737,0.034708800000000005,0.10984300000000001,0.0,9.12778e-07,0.0,69679,watch
203025663,10,watch,852.3753300000001,1.0,0.37403800000000004,0.139941,0.0113809,0.403485,0.502026,0.495914,0.0,0.253628,0.0,0.0,0.11498,0.0,0.0,0.0,0.144739,0.12499,0.0,0.0,0.0,0.024627,0.023841900000000003,0.0188432,0.0,0.027589599999999995,0.07611269999999999,0.0813123,0.00304238,0.0,0.0,0.0,0.0,2.33289e-05,0.0,2.12651e-05,0.345358,0.371404,0.18979400000000002,0.000110214,0.0,0.0,0.0,0.0,0.0706627,0.0,0.0326032,0.013109200000000001,0.039184300000000005,0.120572,0.0,5.30361e-09,0.0,69680,watch
203025663,10,watch,852.41633,1.0,0.363683,0.13558199999999998,0.00302343,0.39160900000000004,0.500929,0.494845,0.0,0.251952,0.0,0.0,0.113284,0.0,0.0,0.0,0.197344,0.169553,0.0,0.0,0.0,0.0279497,0.0253945,0.0257913,0.0,0.0264703,0.052154700000000005,0.059567999999999996,0.0136316,0.0,0.0,0.0,0.0,0.000643716,0.0,8.30458e-07,0.343416,0.364295,0.189145,0.000136921,0.0,0.0,0.0,0.0,0.0668254,0.0,0.012264200000000001,0.00363806,0.0460392,0.134198,0.0,0.0,0.0,69681,watch
203025663,10,watch,852.45833,1.0,0.353877,0.133889,0.000337079,0.3862,0.49978199999999995,0.493724,0.0,0.250344,0.0,0.0,0.11165699999999999,0.0,0.0,0.0,0.25440999999999997,0.20792,0.0,0.0,0.0,0.030548000000000002,0.0277899,0.0272807,0.0,0.026108600000000003,0.0320202,0.04839790000000001,0.0202002,0.0,0.0,0.0,0.0,0.00101815,0.0,0.0,0.34428200000000003,0.36070100000000005,0.187197,0.00130794,0.0,0.0,0.0,0.0,0.062442899999999996,0.0,0.00167376,0.00754262,0.0547827,0.143654,0.0,1.19304e-05,0.0,69682,watch
203025663,10,watch,852.5003300000001,1.0,0.348905,0.131159,7.6007899999999994e-06,0.38559299999999996,0.49850600000000006,0.49247700000000005,0.0,0.248734,0.0,0.0,0.110026,0.0,0.0,0.0,0.322952,0.24823499999999998,0.0,0.0,0.0,0.0334767,0.0300026,0.025799000000000002,0.0,0.028327699999999997,0.0198648,0.0424706,0.0180899,0.0,0.0,0.0,0.0,0.000294428,0.0,0.0,0.346923,0.360212,0.193206,0.00263931,0.0,0.0,0.0,3.4584800000000003e-06,0.06487190000000001,0.0,4.03499e-05,0.0165506,0.0585332,0.153032,0.0,0.00036497900000000003,6.494069999999999e-05,69683,watch
